,Date,open,high,low,close,adjclose,volume
1965,2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.992515563964844,87937200
1966,2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.21280288696289,71028800
1967,2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,37.04936981201172,84828400
1968,2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.2862548828125,68002000
1969,2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.62221145629883,177816800
1970,2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.49153518676758,178803200
1971,2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,40.041080474853516,144187200
1972,2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.53179931640625,134551200
1973,2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.8207893371582,165573600
1974,2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.86066436767578,237594400
1975,2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.27519607543945,140105200
1976,2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.4078369140625,97446000
1977,2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.74656677246094,97638000
1978,2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.66130065917969,117930400
1979,2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.52340316772461,100582000
1980,2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.356998443603516,67928400
1981,2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.731788635253906,99130000
1982,2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,40.19452667236328,116632400
1983,2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.67473602294922,94550000
1984,2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.44889831542969,87598000
1985,2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.408485412597656,65049600
1986,2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,41.15969467163086,100525200
1987,2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.592369079589844,102355600
1988,2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.5947380065918,56106800
1989,2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.385528564453125,82867200
1990,2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,41.1430549621582,105715200
1991,2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.28961944580078,166665600
1992,2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.8530387878418,166108800
1993,2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.66284942626953,159037200
1994,2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.36569595336914,130169600
1995,2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.32766342163086,109400800
1996,2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,40.17789077758789,114240000
1997,2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.2515983581543,102693200
1998,2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.263465881347656,93420800
1999,2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,41.04796600341797,141095200
2000,2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.8173828125,77636800
2001,2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.9528694152832,95273600
2002,2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.94098663330078,81906000
2003,2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.356998443603516,160677200
2004,2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.93943786621094,117684400
2005,2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.49250030517578,109745600
2006,2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.44734191894531,93902400
2007,2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.60423278808594,83799600
2008,2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.60423278808594,65397600
2009,2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.548744201660156,132742000
2010,2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.555877685546875,85992800
2011,2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.66998291015625,65920800
2012,2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.23019027709961,103999600
2013,2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.95049285888672,102223600
2014,2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.943363189697266,118071600
2015,2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.133548736572266,89738400
2016,2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.601863861083984,94640000
2017,2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.44734191894531,82271200
2018,2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.442588806152344,86336000
2019,2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.433074951171875,95839600
2020,2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.668434143066406,74670800
2021,2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.09870529174805,101672400
2022,2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.88475799560547,118263600
2023,2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.5765266418457,137547200
2024,2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.61457824707031,124773600
2025,2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.42439270019531,129700400
2026,2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.07731246948242,108434400
2027,2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.08682632446289,130756400
2028,2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.41645050048828,204420400
2029,2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.6771240234375,166116000
2030,2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.7722053527832,156572000
2031,2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.928287506103516,202561600
2032,2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.692928314208984,184192800
2033,2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.80228042602539,129915600
2034,2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.88547897338867,188923200
2035,2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.154850006103516,346375200
2036,2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.201576232910156,290954000
2037,2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.756290435791016,272975200
2038,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.9266357421875,206434400
2039,2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.88302230834961,217562000
2040,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.33415985107422,282690400
2041,2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.83793258666992,243278000
2042,2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.22700119018555,130196800
2043,2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.95023727416992,162579600
2044,2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.291709899902344,204588800
2045,2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.15803909301758,160704400
2046,2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.01959991455078,135722000
2047,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.83341598510742,149886400
2048,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.174739837646484,123967600
2049,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.89081954956055,135249600
2050,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.71910095214844,152648800
2051,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.58065414428711,155712400
2052,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.516197204589844,151128400
2053,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.77147674560547,195208000
2054,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.06029510498047,153816000
2055,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.205909729003906,113605600
2056,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.17009353637695,95154000
2057,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.77864456176758,126814000
2058,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.234554290771484,95096400
2059,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.960174560546875,128740800
2060,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.375511169433594,128828400
2061,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.95779037475586,126774000
2062,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.59259033203125,117473600
2063,2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.6427116394043,90975200
2064,2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.492340087890625,157618800
2065,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.84308624267578,133787200
2066,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.82876205444336,78597600
2067,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.88115310668945,148219600
2068,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.303504943847656,165963200
2069,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.37022018432617,164115200
2070,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.23918914794922,150164800
2071,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.18177032470703,163690400
2072,2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.73780822753906,166674000
2073,2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.048099517822266,153594000
2074,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.785545349121094,150347200
2075,2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.19371795654297,121112000
2076,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.962310791015625,138422000
2077,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.246341705322266,107732800
2078,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.191322326660156,140021200
2079,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.589942932128906,116070800
2080,2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.35376739501953,113634400
2081,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.160423278808594,89726400
2082,2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.56620407104492,91557200
2083,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.7070198059082,100497200
2084,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.96720504760742,86313600
2085,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.54484939575195,106421600
2086,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.44936752319336,83018000
2087,2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.246341705322266,139235200
2088,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.556396484375,261964400
2089,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.44182586669922,146062000
2090,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.8928337097168,134768000
2091,2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.06229782104492,113528400
2092,2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.198360443115234,111852000
2093,2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.744834899902344,142623200
2094,2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.44659423828125,169709600
2095,2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.36317825317383,214277600
2096,2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.146236419677734,266157600
